log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1700650693390018192,body,389886697,1700650693,0.03,0.7314848899841309,0.5081098079681396,0.03,0.38490116596221924,0.03
1700650693399987397,body,399900789,1700650693,0.03,0.6384970545768738,0.455261766910553,0.03,0.38450485467910767,0.03
1700650693409929958,body,409867180,1700650693,0.03,0.5459161400794983,0.3960767388343811,0.03,0.38129156827926636,0.03
1700650693420087137,body,419954693,1700650693,0.03,0.46088695526123047,0.3357650637626648,0.03,0.36773574352264404,0.03
1700650693429945682,body,429869205,1700650693,0.03,0.3799700140953064,0.28167280554771423,0.03,0.34785395860671997,0.03
1700650693439959521,body,439895734,1700650693,0.03,0.29085034132003784,0.2275542914867401,0.03,0.3192235231399536,0.03
1700650693450003494,body,449865551,1700650693,0.03,0.22499942779541016,0.18537119030952454,0.03,0.286806583404541,0.03
1700650693459941287,body,459869972,1700650693,0.03,0.16490128636360168,0.15567386150360107,0.03,0.2516740560531616,0.03
1700650693469950037,body,469869137,1700650693,0.03,0.10691273212432861,0.130723237991333,0.03,0.20814156532287598,0.03
1700650693479979571,body,479897092,1700650693,0.03,0.057976603507995605,0.11606401205062866,0.03,0.1604393720626831,0.03
1700650693489980471,body,489882282,1700650693,0.03,0.03,0.09775793552398682,0.03,0.12220978736877441,0.03
1700650693499916031,body,499854750,1700650693,0.032302141189575195,0.03,0.08677583932876587,0.03,0.07506996393203735,0.03
1700650693509933337,body,509846307,1700650693,0.06453657150268555,0.03,0.07854926586151123,0.03,0.035880863666534424,0.03
1700650693520004691,body,519887942,1700650693,0.7076237201690674,0.03,0.03,1.0,1.0,0.03
1700650693529961754,body,529871643,1700650693,0.7348208427429199,0.03,0.03,1.0,1.0,0.03
1700650693540035775,body,539914617,1700650693,0.759329080581665,0.03,0.03,1.0,0.9652549624443054,0.03
1700650693550010913,body,549939416,1700650693,0.7800928950309753,0.03,0.03,1.0,0.9223982095718384,0.03
1700650693559981831,body,559874384,1700650693,0.8074156045913696,0.03,0.03,1.0,0.8724903464317322,0.03
1700650693569875726,body,569808555,1700650693,0.8285103440284729,0.03,0.03,0.9966131448745728,0.8100535273551941,0.03
1700650693580035415,body,579950305,1700650693,0.8370542526245117,0.03,0.03,0.9821569919586182,0.7414655685424805,0.03
1700650693589999082,body,589893423,1700650693,0.8334861993789673,0.03,0.03,0.9604278802871704,0.6630226373672485,0.03
1700650693599950961,body,599871196,1700650693,0.8171856999397278,0.03,0.03,0.92522132396698,0.5305213332176208,0.03
1700650693609904436,body,609828553,1700650693,0.7974663972854614,0.03,0.03,0.8890881538391113,0.3803837299346924,0.03
1700650693619945869,body,619883444,1700650693,0.7590128779411316,0.03,0.03,0.8544577360153198,0.29155993461608887,0.03
1700650693629937203,body,629847008,1700650693,0.7235321998596191,0.03,0.03,0.8143719434738159,0.2260274887084961,0.03
1700650693639963234,body,639876665,1700650693,0.6786494851112366,0.03,0.03,0.7755476832389832,0.17946502566337585,0.03
1700650693649990698,body,649901259,1700650693,0.6269034743309021,0.03,0.03,0.7354981899261475,0.14352485537528992,0.03
1700650693659902794,body,659840885,1700650693,0.582101583480835,0.03,0.03,0.6992058753967285,0.11247161030769348,0.03
1700650693669914995,body,669846273,1700650693,0.5320813655853271,0.03,0.03,0.667145311832428,0.09623408317565918,0.03
1700650693679945997,body,679867465,1700650693,0.4808543026447296,0.03,0.03,0.6294442415237427,0.0841275155544281,0.03
1700650693689937784,body,689879877,1700650693,0.43765509128570557,0.03,0.03,0.5987451076507568,0.06979510188102722,0.03
1700650693699991581,body,699889943,1700650693,0.41796568036079407,0.03,0.03,0.5601274371147156,0.05537191033363342,0.03
1700650693710054972,body,709870788,1700650693,0.39171507954597473,0.03,0.03,0.529154896736145,0.04546386003494263,0.03
1700650693719913467,body,719827833,1700650693,0.3691842555999756,0.03,0.03,0.49609890580177307,0.037205398082733154,0.03
1700650693729990004,body,729881715,1700650693,0.038557082414627075,0.03,0.03,0.20142436027526855,0.12106874585151672,0.03
1700650693740187274,body,739994489,1700650693,0.03,0.03,0.03,0.12801843881607056,0.11613130569458008,0.03
1700650693749971384,body,749884386,1700650693,0.03,0.03,0.03,0.07090200483798981,0.1054840087890625,0.03
1700650693759925030,body,759857411,1700650693,0.03,0.03,0.03,0.03,0.09886187314987183,0.03
1700650693769943274,body,769870201,1700650693,0.03,0.03,0.03,0.03,0.09179168939590454,0.03
1700650693779958572,body,779877166,1700650693,0.03,0.03,0.03,0.03,0.08861303329467773,0.03
1700650693789999783,body,789875623,1700650693,0.03080064058303833,0.03,0.03,0.03,0.08473843336105347,0.03
1700650693799952949,body,799873305,1700650693,0.051192790269851685,0.03,0.03,0.03,0.0811319351196289,0.03
1700650693810132533,body,810042309,1700650693,0.0681244432926178,0.03,0.03,0.03,0.06938916444778442,0.03
1700650693819951899,body,819872801,1700650693,0.07632556557655334,0.03,0.03,0.05748520791530609,0.06909793615341187,0.03
1700650693829916605,body,829858953,1700650693,0.10027173161506653,0.03,0.03,0.07246509194374084,0.059715867042541504,0.03
1700650693840019593,body,839928274,1700650693,0.10312867164611816,0.03,0.03,0.08891867101192474,0.05093616247177124,0.03
1700650693849958326,body,849882354,1700650693,0.11277857422828674,0.03,0.03,0.11820685118436813,0.04813021421432495,0.03
1700650693860001971,body,859897219,1700650693,0.13544833660125732,0.03,0.03,0.1864665448665619,0.044331252574920654,0.03
1700650693869994886,body,869877969,1700650693,0.15605884790420532,0.03,0.03,0.24946005642414093,0.038777947425842285,0.03
1700650693879959697,body,879877597,1700650693,0.17840984463691711,0.03,0.03,0.31748560070991516,0.03,0.03
1700650693889927060,body,889854499,1700650693,0.1852414309978485,0.03,0.03,0.3433549702167511,0.03,0.03
1700650693899990959,body,899894565,1700650693,0.19965264201164246,0.03,0.03,0.3901202082633972,0.03,0.03
1700650693909938016,body,909863038,1700650693,0.20344313979148865,0.03,0.03,0.41197726130485535,0.03153657913208008,0.03
1700650693920013979,body,919867391,1700650693,0.21162667870521545,0.03,0.03,0.43547433614730835,0.031637489795684814,0.03
1700650693929952825,body,929886901,1700650693,0.3047240674495697,0.03,0.280377060174942,0.03,0.03,0.31860941648483276
1700650693939950407,body,939860720,1700650693,0.3169650137424469,0.03,0.2603721022605896,0.03,0.03,0.322338342666626
1700650693949955715,body,949874658,1700650693,0.3308582603931427,0.03,0.2520114481449127,0.03,0.03,0.32642054557800293
1700650693960004503,body,959890558,1700650693,0.342499703168869,0.03,0.23102861642837524,0.03,0.03,0.32390546798706055
1700650693969905069,body,969815901,1700650693,0.3480997383594513,0.03,0.2081097662448883,0.03,0.03,0.31846022605895996
1700650693979876909,body,979804875,1700650693,0.3594190776348114,0.03,0.19232261180877686,0.03,0.03,0.3141014575958252
1700650693989945396,body,989867410,1700650693,0.37358567118644714,0.03,0.15792515873908997,0.03,0.03,0.31218618154525757
1700650693999998556,body,999899278,1700650693,0.37049201130867004,0.03,0.12261006236076355,0.03,0.03,0.288068950176239
1700650694009897794,body,9820184,1700650694,0.3732033669948578,0.03,0.09737560153007507,0.03,0.03,0.27591705322265625
1700650694019965951,body,19868346,1700650694,0.3684506118297577,0.03,0.0731281042098999,0.03,0.03,0.2621227502822876
1700650694029975252,body,29872208,1700650694,0.3702957332134247,0.03,0.04271674156188965,0.03,0.03,0.24477866291999817
1700650694039902442,body,39823283,1700650694,0.3653548061847687,0.03,0.03,0.03,0.03,0.22316482663154602
1700650694049932044,body,49870874,1700650694,0.35058966279029846,0.03,0.03,0.03,0.03,0.19531619548797607
1700650694059967691,body,59891409,1700650694,0.3373124897480011,0.03,0.03,0.04110682010650635,0.03,0.16559940576553345
1700650694069947370,body,69875629,1700650694,0.32926294207572937,0.03,0.03,0.07416278123855591,0.03,0.13999375700950623
1700650694079928570,body,79866292,1700650694,0.3193041980266571,0.03,0.03,0.09975242614746094,0.03,0.11277195811271667
1700650694090018427,body,89885596,1700650694,0.306176096200943,0.03,0.03,0.12609875202178955,0.03,0.07811272144317627
1700650694099945141,body,99873828,1700650694,0.29328009486198425,0.03,0.03,0.15301120281219482,0.03,0.03787693381309509
1700650694109885144,body,109817067,1700650694,0.2751464545726776,0.03,0.03,0.17959535121917725,0.03,0.03
1700650694119882463,body,119830645,1700650694,0.25054848194122314,0.03,0.03,0.1987345814704895,0.06956706941127777,0.03
1700650694129970016,body,129867611,1700650694,0.21860995888710022,0.03,0.03,0.21380174160003662,0.1219063401222229,0.03
1700650694140000281,body,139864055,1700650694,0.03,0.3034045398235321,0.03,1.0,0.37197527289390564,0.03
1700650694149956770,body,149864264,1700650694,0.03,0.3336980938911438,0.03,1.0,0.4605525732040405,0.03
1700650694160029994,body,159918338,1700650694,0.03,0.3536969721317291,0.03,1.0,0.5123268365859985,0.03
1700650694169941551,body,169869031,1700650694,0.03,0.3932327628135681,0.03,1.0,0.5892585515975952,0.03
1700650694179934366,body,179872904,1700650694,0.03,0.4267009198665619,0.03,1.0,0.6544448137283325,0.03
1700650694190072414,body,189967784,1700650694,0.03,0.4831904470920563,0.03,1.0,0.710319995880127,0.03
1700650694199950338,body,199871322,1700650694,0.03,0.5236859321594238,0.03,1.0,0.7373210191726685,0.03
1700650694209931267,body,209863683,1700650694,0.03,0.5816976428031921,0.03,1.0,0.7649791240692139,0.03
1700650694219919955,body,219860118,1700650694,0.03,0.593241274356842,0.03,1.0,0.7494490146636963,0.03
1700650694229947032,body,229875737,1700650694,0.03,0.591036319732666,0.03,1.0,0.7235599756240845,0.03
1700650694239946429,body,239862756,1700650694,0.03,0.5986056923866272,0.03,1.0,0.7024561166763306,0.03
1700650694249926254,body,249858370,1700650694,0.03,0.5768860578536987,0.03,0.9602384567260742,0.6535079479217529,0.03
1700650694259951936,body,259866550,1700650694,0.03,0.5461937189102173,0.03,0.8947097063064575,0.5955967903137207,0.03
1700650694269930428,body,269865341,1700650694,0.03,0.5114399194717407,0.03,0.828156590461731,0.5244051218032837,0.03
1700650694279963633,body,279855206,1700650694,0.03,0.4744211435317993,0.03,0.7577908039093018,0.4686867892742157,0.03
1700650694290024651,body,289918288,1700650694,0.03,0.44031527638435364,0.03,0.6792641878128052,0.36385610699653625,0.03
1700650694299918715,body,299818487,1700650694,0.03,0.3935135006904602,0.03,0.6011519432067871,0.2842363119125366,0.03
1700650694310031265,body,309883788,1700650694,0.03,0.3606898784637451,0.03,0.48928266763687134,0.22594916820526123,0.03
1700650694319908871,body,319825765,1700650694,0.03,0.3319879472255707,0.03,0.3138081431388855,0.18793201446533203,0.03
1700650694329984216,body,329875729,1700650694,0.03,0.30065029859542847,0.03,0.2028302699327469,0.15485164523124695,0.03
1700650694339994484,body,339869479,1700650694,0.6648885011672974,0.03,0.8152298927307129,0.03,0.03,0.6397539377212524
1700650694349947492,body,349867466,1700650694,0.6740254163742065,0.03,0.89306640625,0.03,0.03,0.6654636263847351
1700650694359978951,body,359893795,1700650694,0.6737262010574341,0.03,0.9608816504478455,0.03,0.03,0.6858996748924255
1700650694369992813,body,369873805,1700650694,0.6798444986343384,0.03,1.0,0.03,0.03,0.70447838306427
1700650694379989539,body,379894597,1700650694,0.6814055442810059,0.03,1.0,0.03,0.03,0.7203779220581055
1700650694389943594,body,389855909,1700650694,0.6721869707107544,0.03,1.0,0.03,0.03,0.7223930358886719
1700650694399969025,body,399873193,1700650694,0.6603952050209045,0.03,1.0,0.03,0.03,0.7216165065765381
1700650694409961483,body,409879703,1700650694,0.6424612998962402,0.03,1.0,0.03,0.03,0.7136102914810181
1700650694419975566,body,419885225,1700650694,0.6211351752281189,0.03,1.0,0.03,0.03,0.6727680563926697
1700650694429907932,body,429832420,1700650694,0.6131869554519653,0.03,1.0,0.03,0.03,0.6340131759643555
1700650694439943568,body,439870380,1700650694,0.604115903377533,0.03,1.0,0.03,0.03,0.6040172576904297
1700650694449953872,body,449878955,1700650694,0.6010708212852478,0.03,0.9885872602462769,0.03,0.03,0.5797374248504639
1700650694459938966,body,459869703,1700650694,0.5981162190437317,0.03,0.9427850246429443,0.03,0.03,0.5481520891189575
1700650694469901093,body,469812425,1700650694,0.5893328189849854,0.03,0.8858407735824585,0.03,0.03,0.5177883505821228
1700650694479945911,body,479864213,1700650694,0.5837319493293762,0.03,0.8259711265563965,0.03,0.03,0.48026221990585327
1700650694489876386,body,489808731,1700650694,0.5802262425422668,0.03,0.7374069094657898,0.03,0.03,0.42735570669174194
1700650694499980437,body,499855645,1700650694,0.5740026235580444,0.03,0.5822144150733948,0.03,0.03,0.36993375420570374
1700650694510108034,body,510036967,1700650694,0.5713977813720703,0.03,0.4143390357494354,0.03,0.03,0.2973249852657318
1700650694519926758,body,519851474,1700650694,0.5694103240966797,0.03,0.31582367420196533,0.03,0.03,0.2480795830488205
1700650694529921005,body,529822599,1700650694,0.5604899525642395,0.03,0.24239203333854675,0.03,0.03,0.21655836701393127
1700650694540025628,body,539953501,1700650694,0.03,0.09215962886810303,0.03,0.8448671102523804,0.3034256100654602,0.03
1700650694549940162,body,549866736,1700650694,0.03,0.09630629420280457,0.03,0.8895319104194641,0.32061150670051575,0.03
1700650694559937951,body,559861687,1700650694,0.03,0.10372623801231384,0.03,0.9281466007232666,0.3490460515022278,0.03
1700650694569979109,body,569900498,1700650694,0.03,0.10996139049530029,0.03,0.9488150477409363,0.36459535360336304,0.03
1700650694579966206,body,579863557,1700650694,0.03,0.12004941701889038,0.03,0.9811268448829651,0.3858625590801239,0.03
1700650694590092878,body,589871693,1700650694,0.03,0.12111222743988037,0.03,0.982632040977478,0.388377845287323,0.03
1700650694599888207,body,599840965,1700650694,0.03,0.12487852573394775,0.03,0.9711745977401733,0.38756197690963745,0.03
1700650694609951398,body,609868498,1700650694,0.03,0.13592186570167542,0.03,0.9704593420028687,0.3910980224609375,0.03
1700650694619944847,body,619870666,1700650694,0.03,0.12337201833724976,0.03,0.918515145778656,0.3767530918121338,0.03
1700650694629926694,body,629856324,1700650694,0.03,0.12728795409202576,0.03,0.8748847842216492,0.3680405616760254,0.03
1700650694640192134,body,639992457,1700650694,0.03,0.12928682565689087,0.03,0.8176549673080444,0.35708004236221313,0.03
1700650694649943732,body,649854880,1700650694,0.03,0.11422547698020935,0.03,0.7337247729301453,0.3291432857513428,0.03
1700650694659963545,body,659868375,1700650694,0.03,0.10764232277870178,0.03,0.6290039420127869,0.29781562089920044,0.03
1700650694670008305,body,669888181,1700650694,0.03,0.10404720902442932,0.03,0.45149222016334534,0.2543749213218689,0.03
1700650694679944415,body,679869682,1700650694,0.03,0.09712368249893188,0.03,0.2758265733718872,0.23095828294754028,0.03
1700650694689940936,body,689867446,1700650694,0.03,0.09556981921195984,0.03,0.18923276662826538,0.2124883383512497,0.03
1700650694700036524,body,699958217,1700650694,0.03,0.096599280834198,0.03,0.11692765355110168,0.20502308011054993,0.03
1700650694709961471,body,709881317,1700650694,0.03,0.09807601571083069,0.03,0.05528077483177185,0.1657044142484665,0.03
1700650694719946955,body,719864990,1700650694,0.03,0.10638707876205444,0.03,0.03,0.16657382249832153,0.03
1700650694729981746,body,729887583,1700650694,0.03,0.11022886633872986,0.03,0.03,0.16857631504535675,0.03
1700650694739995117,body,739879266,1700650694,0.03,0.12855681777000427,0.05349069833755493,0.03,0.18622779846191406,0.03
1700650694749923821,body,749850672,1700650694,0.03,0.3172450661659241,0.8390147089958191,0.03,0.46518442034721375,0.03
1700650694759962277,body,759859778,1700650694,0.03,0.3376525640487671,0.8470138311386108,0.03,0.4773620367050171,0.03
1700650694769936719,body,769867510,1700650694,0.03,0.3402448892593384,0.8543980121612549,0.03,0.4915371239185333,0.03
1700650694779933785,body,779874731,1700650694,0.03,0.34331610798835754,0.8529377579689026,0.03,0.4846418499946594,0.03
1700650694790038039,body,789924753,1700650694,0.03,0.34593015909194946,0.8588815331459045,0.03,0.48078352212905884,0.03
1700650694799994698,body,799901315,1700650694,0.03,0.3550780415534973,0.8626344799995422,0.03,0.4663827419281006,0.03
1700650694809973515,body,809863549,1700650694,0.03,0.37856680154800415,0.8809266090393066,0.03,0.4530476927757263,0.03
1700650694819984830,body,819868528,1700650694,0.03,0.3992929458618164,0.8904680609703064,0.03,0.4413403272628784,0.03
1700650694829987496,body,829884991,1700650694,0.03,0.4144893288612366,0.8990764617919922,0.03,0.42413175106048584,0.03
1700650694839928257,body,839854004,1700650694,0.03,0.42866188287734985,0.9063161015510559,0.03,0.4034288823604584,0.03
1700650694849928084,body,849848332,1700650694,0.03,0.43952733278274536,0.916004478931427,0.03,0.3592473268508911,0.03
1700650694860040732,body,859897519,1700650694,0.03,0.44008177518844604,0.9187527894973755,0.03,0.3419722318649292,0.03
