log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1701784597497527840,,496021509,1701784597,0.0024174026548691874,0.005473642856182039,-0.004010925584503262,0.9999935626983643,0.0012141825864091516,0.0027343863621354103,-0.0020087603479623795,-0.0051975250244140625,-0.0023720264434814453,0.0
1701784597504237115,,500188112,1701784597,0.00508096905472837,0.007885618148262242,-0.0037237366684258863,0.9999873042106628,0.0025477984454482794,0.003938049077987671,-0.0018718632636591792,-0.005148649215698242,-0.0023860931396484375,0.0
1701784597506291602,,504354953,1701784597,0.0032113692349711323,0.008059285988960383,-0.004943367019563177,0.9999876022338867,0.0016156258061528206,0.004025645554065704,-0.002478127833455801,-0.005269289016723633,-0.0022971630096435547,0.0
1701784597510219155,,508521556,1701784597,0.003498105785060086,0.0032586838069084785,-0.004811936567425706,0.9999942779541016,0.001752964686602354,0.0016251257620751858,-0.00240880879573524,-0.005239009857177734,-0.0023984909057617188,0.0
1701784597514395657,,512688159,1701784597,0.003581205573462222,0.008125381724792914,-0.003892061322569117,0.999988317489624,0.0017984895966947079,0.0040591806173324585,-0.0019532847218215466,-0.005197763442993164,-0.0024335384368896484,0.0
1701784597520416491,,516854763,1701784597,0.004554072366043488,0.00888816256347346,-0.0040809543050489075,0.9999854564666748,0.0022860749159008265,0.00443939957767725,-0.002050569513812661,-0.0051920413970947266,-0.0023784637451171875,0.0
1701784597522854995,,521021604,1701784597,0.004813795517019587,0.006604143389045654,-0.004437730666603118,0.9999891519546509,0.0024142032489180565,0.003296707523986697,-0.0022267927415668964,-0.005227088928222656,-0.0023241043090820312,0.0
1701784597526553882,,525188207,1701784597,0.0037962099332211263,0.008543041329931245,-0.003538729553795864,0.9999874830245972,0.001905641402117908,0.004268134944140911,-0.0017774523003026843,-0.005204916000366211,-0.0023577213287353516,0.0
1701784597532232260,,529354810,1701784597,0.002537144968864856,0.005313273073679537,-0.003521441232611999,0.999994158744812,0.001273243222385645,0.0026543934363871813,-0.0017640821170061827,-0.005224466323852539,-0.002298593521118164,0.0
1701784597536507352,,533521413,1701784597,0.0028165758030309217,0.0030375976943751827,-0.0049158694468882744,0.9999948740005493,0.0014120145933702588,0.0015153306303545833,-0.0024600657634437084,-0.0052640438079833984,-0.002331256866455078,0.0
1701784597539724474,,537688255,1701784597,0.004724254095186069,0.0051492365651269155,-0.003182530801864045,0.9999926686286926,0.002366210799664259,0.0025708461180329323,-0.0015973364934325218,-0.005221843719482422,-0.002496004104614258,0.0
1701784597543324520,,541854858,1701784597,0.0024656168329547433,0.005349216281043719,-0.002281001325729097,0.9999949932098389,0.0012358532985672355,0.002673195209354162,-0.0011437927605584264,-0.0051403045654296875,-0.0024399757385253906,0.0
1701784597550942219,,546021461,1701784597,0.001859737960379876,0.005984624629683071,-0.0033397322704109412,0.9999936819076538,0.0009348601452074945,0.002990749664604664,-0.0016726396279409528,-0.005166530609130859,-0.0024132728576660156,0.0
1701784597552318317,,550188064,1701784597,0.003099821786906907,0.005270452352944767,-0.004426481126033912,0.999992847442627,0.0015557334991171956,0.002631783252581954,-0.0022173128090798855,-0.0052642822265625,-0.002288341522216797,0.0
1701784597556322649,,554354906,1701784597,0.002591699561329893,0.008152901855865228,-0.0041088846451446635,0.9999887943267822,0.0013042106293141842,0.004073765128850937,-0.002059704391285777,-0.005204916000366211,-0.0022644996643066406,0.0
1701784597560044473,,558521509,1701784597,0.005016024823489662,0.00674156727779861,-0.003965545490323637,0.9999892711639404,0.002514673862606287,0.0033657869789749384,-0.0019912077113986015,-0.005271196365356445,-0.0023949146270751953,0.0
1701784597567373133,,562688112,1701784597,0.002460208404135821,0.006746233516223332,-0.0024673751652578655,0.999992847442627,0.0012342572445049882,0.0033715874888002872,-0.001237828517332673,-0.00524449348449707,-0.0023915767669677734,0.0
1701784597568756720,,566854953,1701784597,0.000611454515046745,0.008224748488503948,-0.0018771744740488667,0.9999910593032837,0.00030958434217609465,0.004112073685973883,-0.0009398363763466477,-0.005161762237548828,-0.002373933792114258,0.0
1701784597573130078,,571021556,1701784597,0.002444601156938463,0.003837737181694709,-0.0028999292620517075,0.9999964237213135,0.0012250789441168308,0.001917091547511518,-0.0014523057034239173,-0.0051708221435546875,-0.0023305416107177734,0.0
1701784597578786878,,575188159,1701784597,0.004369331132301793,0.004638685833502346,-0.004475004094721677,0.9999924898147583,0.0021898418199270964,0.0023144411388784647,-0.002242555608972907,-0.0052509307861328125,-0.002313852310180664,0.0
1701784597582306457,,579354763,1701784597,0.0032145683629918125,0.005896085851151018,-0.0033938984868034767,0.9999929666519165,0.0016122767701745033,0.0029453029856085777,-0.0017016771016642451,-0.005246400833129883,-0.002312898635864258,0.0
1701784597585227040,,583521604,1701784597,0.0016640056001504858,0.0080560196224367,-0.0013538144791802053,0.9999913573265076,0.0008347223047167063,0.004027433227747679,-0.0006802527350373566,-0.005251407623291016,-0.002489328384399414,0.0
1701784597589405887,,587688207,1701784597,0.0005122932316069979,0.007072021126519163,-0.0019348476698483191,0.9999933242797852,0.0002595656842458993,0.0035357533488422632,-0.0009683232638053596,-0.005223512649536133,-0.0023980140686035156,0.0
1701784597593185150,,591854810,1701784597,0.0032816329830264988,0.007785180880468004,-0.0016849941693922572,0.999990701675415,0.0016440822510048747,0.003891191678121686,-0.0008488764869980514,-0.00511932373046875,-0.002385854721069336,0.0
1701784597597520587,,596021413,1701784597,0.0027093677601599357,0.007122101814284008,-0.0036891945434199738,0.9999910593032837,0.0013612412149086595,0.0035585351288318634,-0.0018494068644940853,-0.0052988529205322266,-0.0022983551025390625,0.0
1701784597601563709,,600188255,1701784597,0.004469598912795605,0.0013225028130544522,-0.005458293595318686,0.999993622303009,0.0022365932818502188,0.0006551481201313436,-0.002730613574385643,-0.005289793014526367,-0.0023241043090820312,0.0
1701784597605812885,,604354858,1701784597,0.0033173276460816826,0.006422035193475999,-0.003243727397467098,0.9999921321868896,0.0016638601664453745,0.0032083133701235056,-0.0016271783970296383,-0.0052585601806640625,-0.0024213790893554688,0.0
1701784597612282218,,608521461,1701784597,0.0031879735251184958,0.006065299871346854,-0.003334386966079495,0.9999927282333374,0.0015990325482562184,0.0030299797654151917,-0.0016720169223845005,-0.0052318572998046875,-0.0023348331451416016,0.0
1701784597614642320,,612688064,1701784597,0.004789339514147298,0.008472419938938672,-0.0027190072437500924,0.9999873042106628,0.0024004026781767607,0.004232925362884998,-0.0013696312671527267,-0.005209922790527344,-0.0023529529571533203,0.0
1701784597618786953,,616854906,1701784597,0.00248408576242647,0.010644558843224534,-0.0025443149654025884,0.9999843239784241,0.0012487946078181267,0.005320665426552296,-0.0012787485029548407,-0.005225181579589844,-0.0022835731506347656,0.0
1701784597622436884,,621021509,1701784597,0.003148046272231126,0.001704635785258237,-0.003922468522445947,0.9999964833259583,0.0015756904613226652,0.0008492280612699687,-0.001962571404874325,-0.005272865295410156,-0.002314329147338867,0.0
1701784597626371687,,625188112,1701784597,0.003718087777307775,0.002739085793467415,-0.0044602922450245955,0.9999948740005493,0.0018620906630530953,0.0013653907226398587,-0.002232684288173914,-0.0053060054779052734,-0.0023920536041259766,0.0
1701784597630677742,,629354953,1701784597,0.002718728944863075,0.006820834100670583,-0.0022222409456461338,0.9999926090240479,0.0013631447218358517,0.0034088948741555214,-0.001115748775191605,-0.005185365676879883,-0.0023229122161865234,0.0
1701784597634683735,,633521556,1701784597,0.004422541668611349,0.005814729039078659,-0.0030810055939717294,0.9999921321868896,0.002215735847130418,0.0029039434157311916,-0.0015469208592548966,-0.0052700042724609375,-0.0023031234741210938,0.0
1701784597641514105,,637688159,1701784597,0.0029713788636968434,0.0059906361592470155,-0.0034599011603492413,0.9999929666519165,0.0014908616431057453,0.0029927354771643877,-0.0017343900399282575,-0.005284786224365234,-0.002272367477416992,0.0
1701784597644207491,,641854763,1701784597,0.002052700908662916,0.0034425874646076614,-0.002498840326854634,0.9999972581863403,0.001028498518280685,0.0017200082074850798,-0.0012511839158833027,-0.005244016647338867,-0.002297639846801758,0.0
1701784597648021561,,646021604,1701784597,0.0016107043985596544,0.0038385348306769506,-0.002611304076937251,0.9999970197677612,0.0008078558021225035,0.0019182123942300677,-0.0013071944704279304,-0.005284309387207031,-0.0024573802947998047,0.0
1701784597651660766,,650188207,1701784597,0.0023360912327705366,0.007831996138802763,-0.001208733168285145,0.9999914765357971,0.0011704028584063053,0.00391527870669961,-0.0006089355447329581,-0.005189657211303711,-0.0024313926696777344,0.0
1701784597655567526,,654354810,1701784597,-0.0011512688308391588,0.009732929809128009,-0.00017011899272806918,0.9999880790710449,-0.0005752135766670108,0.0048664934001863,-8.225717465393245e-05,-0.005123615264892578,-0.0023016929626464844,0.0
1701784597659976951,,658521413,1701784597,0.0030203924819172468,0.005536935057035163,-0.0031500803677121277,0.9999938607215881,0.0015145483193919063,0.002766078570857644,-0.0015792124904692173,-0.005274534225463867,-0.0023260116577148438,0.0
1701784597664133706,,662688255,1701784597,0.004050175277227436,0.0015145184247001206,-0.00468845507013472,0.9999949336051941,0.0020268552470952272,0.0007525082328356802,-0.0023457533679902554,-0.005370378494262695,-0.002268552780151367,0.0
1701784597667962189,,666854858,1701784597,0.0024505426831050578,0.0020632255345589094,-0.003684360201753792,0.9999970197677612,0.0012271687155589461,0.0010293528903275728,-0.0018434406956657767,-0.005285978317260742,-0.002433300018310547,0.0
1701784597674182998,,671021461,1701784597,0.002950884945945536,0.0028852152205497087,-0.003546434234444195,0.9999963045120239,0.0014779961202293634,0.0014399869833141565,-0.0017753408756107092,-0.0053179264068603516,-0.0023488998413085938,0.0
1701784597676714021,,675188064,1701784597,0.004300764548880414,0.007695445147730966,-0.002941065195269804,0.9999892711639404,0.002156020374968648,0.003844537539407611,-0.0014787917025387287,-0.005314826965332031,-0.0022826194763183594,0.0
1701784597680647780,,679354906,1701784597,0.0036207062674250092,0.008164069134301304,-0.003390920386614453,0.9999885559082031,0.0018172553973272443,0.00407894141972065,-0.0017028324073180556,-0.005311250686645508,-0.002277374267578125,0.0
1701784597684787059,,683521509,1701784597,0.0038081288542723187,0.005126184417492705,-0.002787746558884374,0.9999939799308777,0.0019076276803389192,0.00256042811088264,-0.0013987459242343903,-0.005292177200317383,-0.0023076534271240234,0.0
1701784597689167086,,687688112,1701784597,0.002467680451258681,0.009342980180334267,-0.0013088782095078213,0.9999881386756897,0.0012368833413347602,0.0046706609427928925,-0.0006601952482014894,-0.005281925201416016,-0.002362489700317383,0.0
1701784597693147538,,691854953,1701784597,0.002722792271472801,0.006692386774505632,-0.002283598094580671,0.999992847442627,0.0013652078341692686,0.0033446273300796747,-0.0011463467963039875,-0.0052950382232666016,-0.002308368682861328,0.0
1701784597697353494,,696021556,1701784597,0.00460058061746552,0.004254418578139642,-0.003359898836869173,0.9999936819076538,0.0023038533981889486,0.002123334677889943,-0.001684833550825715,-0.005290985107421875,-0.002301454544067383,0.0
1701784597704218774,,700188159,1701784597,0.0030727502288058744,0.007089667006730699,-0.002247610762366089,0.9999918937683105,0.0015403475845232606,0.003543093102052808,-0.0011292429408058524,-0.005258321762084961,-0.002314329147338867,0.0
1701784597706285541,,704354763,1701784597,0.0019280111404284693,0.005097168916393494,-0.002043084131773174,0.9999958276748657,0.0009666052064858377,0.002547594252973795,-0.0010239948751404881,-0.005292415618896484,-0.0022139549255371094,0.0
1701784597710150366,,708521604,1701784597,0.0032170518700616944,0.005764282412579545,-0.003648938526868349,0.9999929666519165,0.0016137741040438414,0.002879193751141429,-0.0018290941370651126,-0.005322694778442383,-0.002393007278442383,0.0
1701784597714150015,,712688207,1701784597,0.004208670326904957,-0.0006078360633188066,-0.0037673147064732192,0.9999959468841553,0.002103757346048951,-0.0003078806621488184,-0.0018830124754458666,-0.005347728729248047,-0.0023124217987060547,0.0
1701784597718127322,,716854810,1701784597,0.002761915812416074,0.002157712812782563,-0.002132782767386872,0.9999979138374329,0.001382106333039701,0.001077381893992424,-0.0010678793769329786,-0.005305290222167969,-0.002326488494873047,0.0
1701784597722310569,,721021413,1701784597,0.0026517186683040054,0.008940566690695777,-0.0015294785929942404,0.9999889135360718,0.0013292637886479497,0.004469248931854963,-0.0007706577889621258,-0.0052890777587890625,-0.00232696533203125,0.0
1701784597726224732,,725188255,1701784597,0.003378913298042402,0.007429172691926809,-0.0008824460403568315,0.9999916553497314,0.0016910828417167068,0.0037138264160603285,-0.00044749490916728973,-0.005178689956665039,-0.002371549606323242,0.0
1701784597731321096,,729354858,1701784597,0.002101036079676694,0.006645595972556852,-0.001962654545442352,0.9999934434890747,0.0010537722846493125,0.0033217575401067734,-0.0009848118061199784,-0.005318403244018555,-0.002292633056640625,0.0
1701784597736297220,,733521461,1701784597,0.0048572596450568864,0.004319277485766143,-0.004141458932656364,0.9999925494194031,0.002433088608086109,0.002154597081243992,-0.002075962023809552,-0.005349397659301758,-0.002289295196533203,0.0
1701784597739812805,,737688064,1701784597,0.004106246856504418,0.005976119360789391,-0.0037106541802715835,0.999991774559021,0.002058652928099036,0.0029842343647032976,-0.001861448516137898,-0.005365848541259766,-0.0023298263549804688,0.0
1701784597743313186,,741854906,1701784597,0.0031456296939156195,0.007094325021265628,-0.0029671040765239516,0.9999914169311523,0.0015780648682266474,0.0035448132548481226,-0.0014891192549839616,-0.005355358123779297,-0.0022211074829101562,0.0
1701784597747362491,,746021509,1701784597,0.004399624324934608,0.009141502034332259,-0.0017380345405872545,0.9999867677688599,0.0022037585731595755,0.004568810574710369,-0.000879060709849,-0.005275726318359375,-0.0022792816162109375,0.0
1701784597751499943,,750188112,1701784597,0.003455776443966937,0.007831399243639332,-0.0023834755789369252,0.9999901056289673,0.0017325393855571747,0.003913621883839369,-0.0011984924785792828,-0.005341529846191406,-0.0022537708282470703,0.0
1701784597755624248,,754354953,1701784597,0.0012824612375167822,0.005918108064376829,-0.0003391980917756786,0.9999954700469971,0.0006417295662686229,0.0029589401092380285,-0.00017149568884633482,-0.005316972732543945,-0.002386331558227539,0.0
