log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1709651597997821738,,996853351,1709651597,4.8915606919907365e-05,-0.0015588366340460646,-0.029363292727740024,0.999891996383667,1.3012429008085746e-05,-0.0007796932477504015,-0.014681094326078892,0.09571003913879395,-0.013819694519042969,0.0
1709651598001592061,,1019954,1709651598,-0.0021016202120044377,-0.00010543639104963889,-0.05133565369475164,0.9996700882911682,-0.0010518167400732636,-2.5731756977620535e-05,-0.025665048509836197,0.09610915184020996,-0.014639616012573242,0.0
1709651598005790665,,5186557,1709651598,0.00047616502500430155,-0.003759916770399345,-0.07404274731204925,0.9993130564689636,0.00016833624977152795,-0.0018874810775741935,-0.03701240196824074,0.0965738296508789,-0.01535177230834961,0.0
1709651598009967045,,9353399,1709651598,0.00011758009138589052,-0.00029617148447007633,-0.10022507388721863,0.9987446665763855,5.129839337314479e-05,-0.00015084471669979393,-0.05009155347943306,0.09704136848449707,-0.015950441360473633,0.0
1709651598014489239,,13520002,1709651598,-0.0026938549585899265,0.0016111713797366935,-0.1251927418459755,0.9980403780937195,-0.0012938948348164558,0.0008882647380232811,-0.06255433708429337,0.09759378433227539,-0.016664743423461914,0.0
1709651598020665506,,17686605,1709651598,-0.000817974422294853,8.148351882418002e-05,-0.15341724197747972,0.9970592260360718,-0.00040466233622282743,7.196403748821467e-05,-0.07663339376449585,0.0979154109954834,-0.017292499542236328,0.0
1709651598023032972,,21853208,1709651598,-0.0005385484484950681,0.0015806592091979002,-0.18030397652227217,0.9959387183189392,-0.00019702732970472425,0.000811362755484879,-0.09002967923879623,0.09838438034057617,-0.017852783203125,0.0
1709651598027347882,,26020050,1709651598,-0.003891689002581437,0.0034345759844529944,-0.21037630879579403,0.9944698214530945,-0.0017547804163768888,0.001912094303406775,-0.10499060899019241,0.09878706932067871,-0.018532276153564453,0.0
1709651598031057331,,30186653,1709651598,-0.0020606134263078018,0.001248778020936809,-0.23990653752903338,0.9928135871887207,-0.0009481848101131618,0.0007431943668052554,-0.11966508626937866,0.09930133819580078,-0.019135236740112305,0.0
1709651598035257999,,34353256,1709651598,-0.0008561222133018843,0.00141281221651511,-0.2710636174888138,0.9908292889595032,-0.000328687863657251,0.0007577664218842983,-0.13511691987514496,0.09964489936828613,-0.019754886627197266,0.0
1709651598039637389,,38520097,1709651598,-0.0005309186189696457,-0.0005593856461018598,-0.3056996173863056,0.9883411526679993,-0.00030494906241074204,-0.00023601432621944696,-0.15225538611412048,0.10015988349914551,-0.02020883560180664,0.0
1709651598044427492,,42686700,1709651598,-0.00036784061232705297,0.0014433307016367529,-0.340185324208549,0.9855689406394958,-5.910720574320294e-05,0.0007423837669193745,-0.1692734807729721,0.10053133964538574,-0.02075815200805664,0.0
1709651598048449883,,46853303,1709651598,-0.000591000371963237,0.0009092729069555805,-0.3766538894397296,0.9823188185691833,-0.0002051602932624519,0.0005019201198592782,-0.18721550703048706,0.1008756160736084,-0.0212252140045166,0.0
1709651598052824675,,51019906,1709651598,-0.001566609533233482,0.0009970096813714533,-0.4083931219873182,0.9792239665985107,-0.0006659437785856426,0.0006469866493716836,-0.20277999341487885,0.10147905349731445,-0.021784067153930664,0.0
1709651598056386690,,55186748,1709651598,-0.002586099496501867,0.003114157901346979,-0.44447141814998326,0.9754056334495544,-0.0009180512861348689,0.0018037856789305806,-0.22040846943855286,0.10184979438781738,-0.022220849990844727,0.0
1709651598060245948,,59353351,1709651598,-0.002603267487072563,0.003282003993181979,-0.4820085893800417,0.9710972309112549,-0.0008723422652110457,0.001904243603348732,-0.23867540061473846,0.10216689109802246,-0.02275228500366211,0.0
1709651598064149650,,63519954,1709651598,-0.0025489085633666492,0.0034117037985984065,-0.5217425068629263,0.9661640524864197,-0.000791354919783771,0.0019768429920077324,-0.2579197287559509,0.10263228416442871,-0.023175477981567383,0.0
1709651598068398667,,67686557,1709651598,-0.00198815348680815,0.004510338730203644,-0.5609579296016239,0.9609206318855286,-0.00033096258994191885,0.002442216733470559,-0.27681294083595276,0.10298728942871094,-0.023549556732177734,0.0
1709651598072771616,,71853399,1709651598,-0.0008933251809052449,0.004769745521394272,-0.6015721650122383,0.955101490020752,0.0002799600188154727,0.0024101315066218376,-0.29626917839050293,0.1033182144165039,-0.023778676986694336,0.0
1709651598076920021,,76020002,1709651598,-0.0029580866881610294,0.00672665719467069,-0.6396431284741032,0.949286699295044,-0.0003466170164756477,0.003657774068415165,-0.3143903315067291,0.10352158546447754,-0.024311542510986328,0.0
1709651598083004295,,80186605,1709651598,-0.0014312230659710848,0.007104334330785414,-0.6820528159561183,0.9424065351486206,0.0005136392428539693,0.003586934646591544,-0.33444997668266296,0.10374665260314941,-0.02467489242553711,0.0
1709651598085768714,,84353208,1709651598,0.0005267116146692046,0.004517976051136283,-0.7211028100129867,0.9356998205184937,0.0010433702263981104,0.002020829590037465,-0.35278987884521484,0.10396647453308105,-0.025119304656982422,0.0
1709651598090053974,,88520050,1709651598,0.0015051784498061234,0.001748504271605568,-0.7623012083552402,0.9282364249229431,0.0010237927781417966,0.0005315584712661803,-0.37198910117149353,0.10432624816894531,-0.025531768798828125,0.0
1709651598093541821,,92686653,1709651598,0.0024493342797950487,0.004105976783694784,-0.8023939390081872,0.9205906391143799,0.0019291517091915011,0.0014117099344730377,-0.39052173495292664,0.10452508926391602,-0.0258636474609375,0.0
1709651598097568258,,96853256,1709651598,0.0006039598834971969,0.004346314916536072,-0.8440884245152708,0.9122511148452759,0.001165662775747478,0.0018587701488286257,-0.40962573885917664,0.10489058494567871,-0.02642083168029785,0.0
1709651598101866503,,101020097,1709651598,0.00026063723693698086,0.00657028373503369,-0.8848303245448924,0.9037153720855713,0.0015242139343172312,0.002913051750510931,-0.4281213879585266,0.10530257225036621,-0.02683091163635254,0.0
1709651598105958634,,105186700,1709651598,-0.0013358591545461727,0.007710872039560837,-0.9234776420517392,0.8952735662460327,0.001119634136557579,0.0037492462433874607,-0.4454997777938843,0.10544896125793457,-0.027409076690673828,0.0
1709651598110878100,,109353303,1709651598,-8.078588895438916e-05,0.007081454044952069,-0.9658872405148887,0.8856263756752014,0.0016084949020296335,0.0031545315869152546,-0.46438509225845337,0.10577654838562012,-0.02775883674621582,0.0
1709651598115241274,,113519906,1709651598,-0.000654916152629513,0.007729950107636338,-1.0060834375782608,0.8761142492294312,0.0015763809205964208,0.003544038161635399,-0.4820879399776459,0.10600900650024414,-0.028130054473876953,0.0
1709651598119793545,,117686748,1709651598,-0.0018451176582088096,0.0062193220436239805,-1.0480210940898107,0.8658164143562317,0.0007571704918518662,0.003154005389660597,-0.5003514289855957,0.10628175735473633,-0.028568267822265625,0.0
1709651598122820064,,121853351,1709651598,-0.0018518184083508636,0.00809614777659702,-1.0917867552059026,0.8546583652496338,0.0013103453675284982,0.003940442577004433,-0.5191741585731506,0.1065213680267334,-0.0288851261138916,0.0
1709651598126796902,,126019954,1709651598,-0.001623898804637779,0.00925963378153586,-1.1302084824448955,0.8445255756378174,0.001793564180843532,0.004344813991338015,-0.5354947447776794,0.10666084289550781,-0.0293731689453125,0.0
1709651598130854959,,130186557,1709651598,-0.0035609511457964788,0.010846492876377987,-1.169050418939219,0.8339660167694092,0.0015076983254402876,0.005505275446921587,-0.5517864227294922,0.10690617561340332,-0.030018329620361328,0.0
1709651598135273118,,134353399,1709651598,-0.004640606207844331,0.011445346327187673,-1.2076392794690072,0.8231648802757263,0.0013392764376476407,0.006028134375810623,-0.5677690505981445,0.10704684257507324,-0.03038167953491211,0.0
1709651598139379815,,138520002,1709651598,-0.001476113963191573,0.011948992987492588,-1.2448959628598242,0.8124415278434753,0.002883637323975563,0.00528426980599761,-0.5830116271972656,0.10723161697387695,-0.030898571014404297,0.0
1709651598145303729,,142686605,1709651598,-0.003924440748177537,0.013352711968808854,-1.2794765954603415,0.8022404313087463,0.002411491237580776,0.006527460180222988,-0.5969605445861816,0.10725760459899902,-0.03143668174743652,0.0
1709651598148225308,,146853208,1709651598,-0.001811781918907733,0.009324480880370929,-1.3173440568477937,0.7907994985580444,0.002137216739356518,0.004241371527314186,-0.6120569705963135,0.10746264457702637,-0.031797170639038086,0.0
1709651598152574768,,151020050,1709651598,-0.0003688110749672448,0.009484714902805266,-1.3491607027208605,0.7809610366821289,0.0028179071377962828,0.0038187934551388025,-0.6245619058609009,0.10762214660644531,-0.03239274024963379,0.0
1709651598156654557,,155186653,1709651598,-0.0025776657835805436,0.011212734690209876,-1.3776282993303586,0.7719922065734863,0.002568545751273632,0.005147288553416729,-0.635606050491333,0.1075439453125,-0.03287220001220703,0.0
1709651598160347091,,159353256,1709651598,-0.0010173268319413514,0.008321224721630594,-1.4066604343900644,0.7626872062683105,0.0023029642179608345,0.0035022394731640816,-0.6467539072036743,0.10763764381408691,-0.0333249568939209,0.0
1709651598164137756,,163520097,1709651598,-0.004948913481291827,0.015279052057689984,-1.4342239372338055,0.7536951303482056,0.0031557544134557247,0.007384079974144697,-0.6571752429008484,0.10758781433105469,-0.03369736671447754,0.0
1709651598168367772,,167686700,1709651598,-0.002756162548988586,0.015290624573795576,-1.4575975246069262,0.745959460735321,0.004063541069626808,0.006620889529585838,-0.6659460663795471,0.1074519157409668,-0.034178972244262695,0.0
1709651598175820081,,171853303,1709651598,-0.004342372553823004,0.016248017554371854,-1.4792628014069173,0.7387028336524963,0.0038717978168278933,0.007464627735316753,-0.6739788055419922,0.10724902153015137,-0.03451108932495117,0.0
1709651598177624205,,176019906,1709651598,-0.008967258595584495,0.015583787862759728,-1.4955371226690248,0.7332022786140442,0.0020110919140279293,0.008761748671531677,-0.6799512505531311,0.10701179504394531,-0.03507709503173828,0.0
1709651598181744682,,180186748,1709651598,-0.006747014456822386,0.017235783691539535,-1.5100092583240348,0.7282571196556091,0.003448943141847849,0.008587772026658058,-0.6852415204048157,0.10683941841125488,-0.03556036949157715,0.0
1709651598185359435,,184353351,1709651598,-0.004944080306531903,0.014371167347071981,-1.5202790933025971,0.7247312664985657,0.003159433137625456,0.006910863798111677,-0.6889898180961609,0.10648870468139648,-0.036191701889038086,0.0
1709651598189033902,,188519954,1709651598,-0.0033675120167237847,0.014745096737961774,-1.5299622697686852,0.7213834524154663,0.003890987951308489,0.006484474986791611,-0.6924946308135986,0.10618758201599121,-0.036562442779541016,0.0
1709651598193508882,,192686557,1709651598,-0.0023021075635755745,0.013688472379494034,-1.5365663734526789,0.7190929055213928,0.003928322345018387,0.005721531342715025,-0.6948792934417725,0.1058197021484375,-0.03701663017272949,0.0
1709651598197687908,,196853399,1709651598,-0.004635234199881618,0.016816379936629718,-1.5409767344507879,0.717556893825531,0.004193106200546026,0.007647511549293995,-0.6964452862739563,0.10538625717163086,-0.03739762306213379,0.0
1709651598202449245,,201020002,1709651598,-0.005888455019108084,0.01593127358787139,-1.5420912224206433,0.7171728610992432,0.00343957613222301,0.007764450740069151,-0.6968435645103455,0.104888916015625,-0.037784576416015625,0.0
1709651598206945910,,205186605,1709651598,-0.004788460771301277,0.011910723548634757,-1.5385756153648233,0.7184014320373535,0.0024226566310971975,0.005943784024566412,-0.6955991983413696,0.10429906845092773,-0.03838849067687988,0.0
1709651598210581529,,209353208,1709651598,-0.005034539428539,0.012131960395978624,-1.5354667150165948,0.7194818258285522,0.0024017146788537502,0.006112576927989721,-0.6944802403450012,0.10361433029174805,-0.038770437240600586,0.0
1709651598214456337,,213520050,1709651598,-0.003055491294102113,0.01129664233311349,-1.5302524455870579,0.7212886214256287,0.0028102227952331305,0.0051322211511433125,-0.692609965801239,0.10299181938171387,-0.03911089897155762,0.0
1709651598218250476,,217686653,1709651598,-0.004567239401620028,0.012742332968792186,-1.5218836081975429,0.7241804003715515,0.0027398064266890287,0.006188631057739258,-0.6895774602890015,0.10221982002258301,-0.03940320014953613,0.0
1709651598222484369,,221853256,1709651598,-0.003036411010936805,0.011193646242912011,-1.5097440327782723,0.7283529043197632,0.002729111583903432,0.005116722546517849,-0.685177743434906,0.10132122039794922,-0.039906978607177734,0.0
1709651598226968763,,226020097,1709651598,-0.0022619948111227534,0.011758242220051758,-1.4967361339763274,0.7327917218208313,0.003171604825183749,0.00507776066660881,-0.6804267168045044,0.1005558967590332,-0.04025530815124512,0.0
1709651598230918148,,230186700,1709651598,-0.00294871445680058,0.012486825588534697,-1.4824335966185394,0.7376385927200317,0.003127898322418332,0.005600848700851202,-0.6751652956008911,0.09974265098571777,-0.04055428504943848,0.0
1709651598237492545,,234353303,1709651598,-0.0033788274401685037,0.011845943129717231,-1.4654994771011716,0.7433304786682129,0.0027061598375439644,0.005532792769372463,-0.6688960194587708,0.09871625900268555,-0.04087209701538086,0.0
1709651598239254333,,238519906,1709651598,-0.0036506481461774007,0.011933669153831658,-1.4474367614340904,0.7493413090705872,0.002583283232524991,0.0056798686273396015,-0.6621545553207397,0.09789681434631348,-0.041103363037109375,0.0
1709651598244246252,,242686748,1709651598,-0.0026959821039098586,0.012879743576397295,-1.4301851890983728,0.7550218105316162,0.003204754088073969,0.005746116861701012,-0.6556665897369385,0.09694480895996094,-0.041306495666503906,0.0
1709651598247937128,,246853351,1709651598,-0.0022543682381713807,0.011891756559800123,-1.407594552512276,0.762380838394165,0.002988316584378481,0.005262458231300116,-0.6471003890037537,0.09590888023376465,-0.04169964790344238,0.0
1709651598251781895,,251019954,1709651598,-0.0007045250805669718,0.010354461971039803,-1.3840765946091536,0.7699378728866577,0.003032396547496319,0.00421095360070467,-0.638097882270813,0.09486222267150879,-0.04200291633605957,0.0
1709651598255901551,,255186557,1709651598,-0.0012424397118038157,0.011388237965894195,-1.3607677164240661,0.7773207426071167,0.003099215915426612,0.004816989880055189,-0.6290783882141113,0.09374737739562988,-0.04215264320373535,0.0
1709651598259905561,,259353399,1709651598,-0.005187293514806208,0.014374961918693053,-1.3370855586118728,0.78471440076828,0.0024198107421398163,0.007247744593769312,-0.6198104023933411,0.09254837036132812,-0.042372941970825195,0.0
1709651598266838284,,263520002,1709651598,-0.006624006306056315,0.017518082807060995,-1.3154899556685804,0.7913559079170227,0.002733676228672266,0.008956198580563068,-0.611284077167511,0.09149575233459473,-0.04246330261230469,0.0
